time,flux,phase
1341.0165565662762,286444.4220953733,0.2554369519528871
1341.0179454200468,286308.8850586519,0.2556010567985131
1341.0193342738166,286522.0082410041,0.2557651616440584
1341.0207231275854,286328.7508308316,0.2559292664894694
1341.0221119813552,286413.21467052505,0.2560933713350147
1341.0235008346601,286505.6254149533,0.2562574761256188
1341.0248896884298,286424.8252039039,0.25642158097113726
1341.0262785421996,286304.34188125515,0.25658568581668256
1341.0276673959688,286421.6422346577,0.2567497906621473
1341.0290562497382,286460.1094145597,0.2569138955076389
1341.030445103508,286476.7509727742,0.25707800035318423
1341.0318339568128,286316.6799650943,0.25724210514376145
1341.033222810583,286376.535830355,0.2574062099893605
1341.0346116643525,286455.84110188717,0.2575703148348521
1341.0360005181212,286394.5537525775,0.25773441968026306
1341.0373893718918,286382.9850978341,0.257898524525889
1341.0387782256626,286454.8809099563,0.2580626293715418
1341.0401670789665,286215.8312122289,0.2582267341620384
1341.0415559327355,286244.62806432426,0.2583908390074763
1341.0429447865054,286341.70418398076,0.2585549438530216
1341.0443336402757,286366.83776149165,0.25871904869862067
1341.0457224935797,286220.0651998476,0.2588831534891173
1341.0471113473493,286533.4440486962,0.25904725833463577
1341.0485002011192,286389.4024633486,0.25921136318018106
1341.049889054888,286450.4009505678,0.2593754680255921
1341.051277908658,286248.82127439947,0.25953957287116425
1341.0526667619627,286430.70630227355,0.25970367766174146
1341.0540556157332,286284.65246963385,0.2598677825073674
1341.0554444695026,286356.6327375413,0.260031887352859
1341.056833323272,286377.18574049044,0.2601959921983506
1341.058222176576,286272.4086003097,0.2603600969888472
1341.0596110303466,286363.3778007395,0.2605242018344731
1341.0609998841162,286397.91342863324,0.2606883066799916
1341.062388737886,286470.6012548187,0.2608524115255369
1341.0637775911905,286300.73064068943,0.2610165163160873
1341.06516644496,286355.47012552764,0.26118062116157886
1341.0665552987296,286283.5258997981,0.26134472600709735
1341.0679441520335,286492.15331346425,0.26150883079759396
1341.069333005804,286460.6482289917,0.26167293564321986
1341.0707218595733,286360.94314692076,0.2618370404886846
1341.0721107133422,286482.0962618969,0.26200114533412244
1341.0734995666471,286317.7408357905,0.2621652501247266
1341.0748884204174,286320.67959247844,0.2623293549703256
1341.076277274187,286261.87090052944,0.26249345981584404
1341.0776661274906,286447.44093083264,0.262657564606287
1341.0790549812602,286508.7643778775,0.2628216694518054
1341.0804438350308,286296.968390621,0.26298577429743136
1341.0818326883348,286390.4428457618,0.263149879087928
1341.0832215421044,286394.09615025646,0.2633139839334464
1341.0846103958745,286436.5821706573,0.2634780887790186
1341.0859992491785,286368.67307262425,0.26364219356951524
1341.087388102948,286482.3858176499,0.26380629841500686
1341.088776956718,286456.1241128548,0.263970403260579
1341.0901658100227,286263.8136991377,0.26413450805115624
1341.0915546637918,286400.40648954595,0.264298612896621
1341.092943517561,286392.5266978443,0.2644627177420857
1341.0943323708655,286450.49888502737,0.2646268225326361
1341.095721224636,286449.64163236984,0.264790927378262
1341.097110078406,286465.46496653557,0.26495503222383415
1341.0984989317094,286317.5500118262,0.2651191370142502
1341.099887785479,286510.6958752612,0.26528324185976865
1341.1012766392496,286494.78486548713,0.2654473467053946
1341.1026654925536,286480.7536881957,0.2656114514958912
1341.1040543463234,286299.4675485532,0.2657755563414365
1341.1054431996276,286457.80496557197,0.26593966113196005
1341.1068320533964,286355.26949727396,0.266103765977371
1341.1082209071662,286540.6212286612,0.26626787082291636
1341.1096097604711,286293.3729942234,0.26643197561352044
1341.1109986142412,286607.16061761545,0.2665960804590926
1341.1123874675447,286370.50801186264,0.26676018524953554
1341.113776321314,286231.0401647622,0.26692429009500024
1341.1151651750845,286305.2590975214,0.2670883949406262
1341.116554028389,286442.07717307325,0.26725249973117654
1341.1179428821588,286403.6778988963,0.26741660457672184
1341.119331735462,286373.3578432058,0.2675807093671379
1341.120720589232,286382.66743567865,0.2677448142126832
1341.1221094425364,286376.0506805723,0.2679089190032336
1341.1234982963065,286159.64688756806,0.26807302384880577
1341.1248871500763,286454.7940722534,0.26823712869435107
1341.1262760033803,286387.76696254197,0.26840123348484773
1341.1276648571495,286369.3251113089,0.26856533833031243
1341.1290537104535,286333.36571007146,0.2687294431208091
1341.130442564224,286203.581917648,0.268893547966435
1341.1318314175287,286565.0758734911,0.2690576527570122
1341.1332202712986,286285.4747155197,0.26922175760255757
1341.134609124602,286340.83081301977,0.26938586239300044
1341.1359979783715,286278.1861828922,0.26954996723849206
1341.1373868316764,286393.1458831392,0.26971407202909614
1341.1387756854465,286446.15655785915,0.2698781768746683
1341.1401645387502,286412.25952832674,0.2700422816651381
1341.1415533925199,286406.9061556859,0.27020638651065654
1341.142942245824,286351.870722565,0.27037049130118
1341.144331099594,286259.50519732357,0.27053459614672537
1341.1457199533636,286388.44374197425,0.2706987009922438
1341.1471088066685,286527.04163956427,0.27086280578284794
1341.1484976599716,286440.4387364299,0.2710269105732371
1341.1498865137407,286351.9686235434,0.2711910154187018
1341.1512753670454,286518.6262693554,0.27135512020927904
1341.152664220816,286401.46763682127,0.27151922505490494
1341.1540530741202,286407.9189614642,0.2716833298454284
1341.1554419278893,286318.9916099873,0.2718474346908932
1341.1568307811933,286404.336941266,0.2720115394813898
1341.1582196349636,286434.8349283773,0.2721756443269889
1341.1596084882678,286385.05418510805,0.27233974911751235
1341.1609973420375,286574.35535920487,0.2725038539630308
1341.1623861953415,286285.0693971594,0.27266795875352745
1341.163775049111,286441.335539005,0.2728320635990459
1341.1651639024155,286494.3828385312,0.2729961683895962
1341.1665527561854,286285.0301380057,0.2731602732351416
1341.16794160949,286380.7835366251,0.2733243780257188
1341.1693304627934,286370.5722221602,0.27348848281613486
1341.1707193165626,286459.00869800104,0.27365258766159956
1341.1721081698672,286311.5774590933,0.27381669245217677
1341.1734970236378,286281.9724321874,0.2739807972978027
1341.1748858769415,286465.386917131,0.27414490208827247
1341.1762747307112,286371.9232980716,0.27430900693379096
1341.1776635840151,286400.6614236594,0.27447311172428757
1341.1790524373198,286506.29622299736,0.2746372165148648
1341.1804412910894,286541.1794353372,0.27480132136038327
1341.1818301443934,286324.031106447,0.2749654261508799
1341.183218998163,286199.5717607357,0.2751295309963983
1341.1846078514673,286340.9440786969,0.27529363578692184
1341.1859967047715,286482.185581764,0.2754577405774453
1341.1873855585409,286366.9063935287,0.27562184542293694
1341.188774411846,286355.65646542865,0.2757859502135679
1341.190163265615,286302.29905426304,0.2759500550590057
1341.1915521189185,286377.84991942,0.27611415984944865
1341.1929409722231,286334.7785198825,0.27627826464002586
1341.1943298259935,286463.85396938014,0.2764423694856249
1341.1957186792974,286438.79386141524,0.27660647427612156
1341.1971075326014,286475.4967749801,0.27677057906661817
1341.1984963863706,286377.72254372435,0.27693468391208287
1341.1998852396755,286348.46208524733,0.277098788702687
1341.2012740934454,286355.9831617614,0.2772628935482323
1341.2026629467493,286529.3850316673,0.2774269983387289
1341.2040518000542,286458.85831966694,0.27759110312933305
1341.205440653824,286436.2861709385,0.27775520797487835
1341.2068295071276,286353.03824504884,0.2779193127653213
1341.2082183604316,286437.55533092504,0.2780834175558179
1341.209607214202,286318.599003786,0.2782475224014169
1341.210996067506,286372.05176581675,0.2784116271919136
1341.2123849208094,286444.05902116746,0.27857573198235647
1341.213773774579,286457.61475155945,0.2787398368278749
1341.215162627884,286239.92645245325,0.27890394161847903
1341.2165514811882,286321.5765823764,0.2790680464090025
1341.2179403344921,286337.279780615,0.2792321511994991
1341.219329188262,286488.5198124452,0.2793962560450445
1341.220718041566,286288.6157660377,0.2795603608355411
1341.22210689487,286391.9627048003,0.2797244656260377
1341.2234957486396,286308.27889920806,0.2798885704715562
1341.2248846019445,286461.8274437401,0.28005267526216027
1341.226273455248,286548.110951016,0.2802167800526032
1341.227662309017,286278.4566933082,0.280380884898041
1341.2290511623214,286264.3559968407,0.2805449896885914
1341.2304400156265,286373.14621497644,0.2807090944792224
1341.2318288689305,286355.75936976844,0.280873199269719
1341.2332177226995,286504.67341943673,0.2810373041151568
1341.2346065760037,286207.3857530305,0.28120140890568035
1341.2359954293086,286517.2480967292,0.28136551369628443
1341.2373842826125,286142.2927839305,0.28152961848678104
1341.2387731363824,286507.36718288704,0.2816937233323264
1341.2401619896864,286451.69310711423,0.281857828122823
1341.2415508429906,286290.30855322024,0.2820219329133465
1341.2429396962946,286273.8941794957,0.28218603770384315
1341.2443285500644,286520.57418799226,0.28235014254938845
1341.245717403369,286462.07452012517,0.28251424733996566
1341.2471062566726,286400.60475724505,0.2826783521304086
1341.2484951099761,286290.86498999194,0.28284245692085147
1341.2498839637465,286390.0205141865,0.28300656176645056
1341.2512728170511,286272.9850690991,0.2831706665570278
1341.2526616703553,286673.34630748443,0.28333477134755125
1341.2540505236584,286281.1970182185,0.28349887613794045
1341.2554393769628,286251.8198729395,0.2836629809284908
1341.2568282307332,286400.6920453296,0.2838270857740898
1341.2582170840374,286426.3196934002,0.28399119056461336
1341.2596059373413,286156.5067616864,0.28415529535510997
1341.2609947906456,286614.0716823223,0.28431940014563345
1341.2623836439495,286400.6871084566,0.28448350493613006
1341.2637724977192,286425.81304847496,0.28464760978164855
1341.2651613510236,286384.6441914891,0.2848117145721989
1341.266550204328,286423.85418485146,0.2849758193627493
1341.2679390576316,286404.22468032286,0.28513992415319217
1341.269327910935,286430.23242773523,0.28530402894363505
1341.2707167642398,286185.68984199106,0.2854681337342123
1341.2721056180098,286620.45750059857,0.2856322385797845
1341.2734944713145,286435.1280484397,0.2857963433703617
1341.2748833246173,286479.57269130205,0.285960448160724
1341.2762721779218,286395.1159457688,0.28612455295127437
1341.2776610312264,286315.44151008077,0.2862886577418516
1341.2790498845309,286162.37472656905,0.28645276253240193
1341.2804387383005,286558.3011609173,0.2866168673779204
1341.2818275916052,286447.8251786428,0.2867809721684976
1341.2832164449096,286468.62572076346,0.286945076959048
1341.2846052982127,286675.65991869825,0.28710918174943717
1341.2859941515171,286364.93149482005,0.2872732865399875
1341.2873830048215,286164.6282177833,0.28743739133053786
1341.2887718581258,286535.30427479744,0.2876014961210614
1341.290160711429,286253.1468675267,0.2877656009114774
1341.291549565199,286440.8733852261,0.28792970575702276
1341.2929384185036,286471.6825112227,0.28809381054759997
1341.2943272718078,286372.6927419653,0.28825791533812345
1341.2957161251118,286460.6990509285,0.2884220201286201
1341.2971049784155,286473.93688148924,0.28858612491908986
1341.29849383172,286427.5197716625,0.2887502297096402
1341.2998826850242,286385.95298229344,0.2889143345001637
1341.301271538328,286502.3531829177,0.2890784392906335
1341.302660391633,286268.35981494305,0.28924254408126443
1341.304049244937,286177.972468673,0.28940664887176104
1341.3054380982405,286386.12338626035,0.289570753662204
1341.3068269520102,286459.9623022799,0.2897348585077224
1341.3082158053148,286359.4940763165,0.2898989632982996
1341.309604658619,286244.8153605869,0.29006306808882315
1341.3109935119226,286405.1815163727,0.290227172879266
1341.3123823652265,286414.70105808374,0.29039127766976264
1341.3137712185312,286202.6469078984,0.2905553824603399
1341.3151600718354,286237.9625124441,0.2907194872508634
1341.3165489251394,286488.8399505168,0.29088359204136
1341.3179377784434,286322.19818612305,0.29104769683185666
1341.3193266317473,286550.3781866839,0.2912118016223533
1341.3207154850518,286270.35521256435,0.2913759064129036
1341.3221043383558,286349.4579791439,0.2915400112034003
1341.3234931916604,286134.368392454,0.2917041159939775
1341.3248820449644,286494.1100257297,0.2918682207844741
1341.326270898268,286436.6846335316,0.29203232557491704
1341.327659751572,286414.8353035422,0.29219643036541365
1341.329048604877,286713.4120414178,0.2923605351560446
1341.330437458181,286402.7277215639,0.2925246399465412
1341.3318263114845,286271.55914334045,0.29268874473698414
1341.3332151647885,286554.8663369187,0.29285284952748075
1341.3346040180936,286194.2676624781,0.2930169543181117
1341.3359928713976,286337.95630295284,0.29318105910860837
1341.3373817247013,286586.0954628184,0.2933451638990781
1341.3387705780056,286439.7644304263,0.2935092686896016
1341.3401594313098,286580.0749468652,0.2936733734801251
1341.3415482846135,286212.7381065128,0.29383747827059487
1341.3429371379175,286497.43540111353,0.2940015830610915
1341.3443259912226,286323.3764579083,0.2941656878517225
1341.3457148445266,286280.7236267098,0.2943297926422191
1341.34710369783,286156.1753770291,0.29449389743266197
1341.348492551134,286544.2002043012,0.29465800222315863
1341.349881404439,286230.2808927186,0.2948221070137627
1341.3512702577432,286375.81885519275,0.2949862118042862
1341.3526591110472,286373.5462417188,0.2951503165947828
1341.3540479643511,286288.7563977975,0.29531442138527947
1341.3554368176551,286280.25994654425,0.2954785261757761
1341.3568256709593,286112.460739651,0.29564263096629956
1341.3582145242633,286491.5243560532,0.2958067357567962
1341.3596033775682,286117.38042148267,0.2959708405474003
1341.3609922308722,286309.5308096344,0.2961349453378969
1341.3623810841755,286201.03108400584,0.296299050128313
1341.363769937014,286232.1289089038,0.29646315486381464
